cpu,platform,platform_core_num,bench_env,os_type,os_release,os_version,blender_version,bench_version,bench_max_core_num,bench_hash,test_type,mp_type,core_num,cpu_rating,core_rating,avg_time,med_time,min_time,max_time
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,mp,49,12.16584658,0.248282583,4.029601594,3.99167321,3.984354286,4.39601662
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,mp,50,11.2354558,0.224709116,4.502776694,4.276718151,3.982024601,5.173311694
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,mp,51,12.64845747,0.24800897,4.034634796,3.992893087,3.985352504,4.434141554
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,mp,52,11.61090066,0.223286551,4.535937766,4.47216086,3.980569151,5.165412837
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,mp,53,11.61693473,0.219187448,4.612434172,4.665248204,3.980616669,5.17390647
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,mp,54,11.84589857,0.219368492,4.613083808,4.735623492,3.982420887,5.202847996
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,mp,55,12.11715919,0.220311985,4.583790076,4.605307661,3.984531548,5.231793665
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,mp,56,12.58815022,0.224788397,4.502971632,4.28809848,3.986165193,5.158787145
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,mp,57,13.5803382,0.238251547,4.220965942,4.046618185,3.98150366,5.124585241
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,mp,58,13.14385394,0.226618171,4.459570462,4.212744352,3.984443285,5.166346154
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,mp,59,13.06124963,0.221377112,4.571074422,4.587918004,3.981675782,5.268929442
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,mp,60,13.30934244,0.221822374,4.568609175,4.471112816,3.985047503,5.265694219
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,mp,61,13.7450207,0.225328208,4.473244588,4.368984145,3.98172802,5.183345738
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,mp,62,14.30467739,0.230720603,4.377536992,4.113735937,3.987222043,5.12804133
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,mp,63,14.03981138,0.222854149,4.53080739,4.502903346,3.987592504,5.19835898
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,mp,64,14.65729385,0.229020216,4.408787531,4.231616167,3.985105968,5.162425946
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,mp,65,14.42292092,0.221891091,4.554179182,4.546228344,3.983336435,5.175442027
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,mp,66,14.9727208,0.226859406,4.452730825,4.221599341,3.98195634,5.197261707
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,mp,67,14.78714679,0.220703683,4.572078339,4.550548664,3.985009836,5.245830755
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,mp,68,15.31854476,0.225272717,4.472902449,4.465748951,3.983843415,5.14698014
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,mp,69,15.64253354,0.226703385,4.46128195,4.286651824,3.983589592,5.16013859
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,mp,70,15.7020936,0.224315623,4.499706031,4.45799297,3.985403411,5.300205309
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,mp,71,15.84035909,0.223103649,4.522199057,4.522224962,3.988797666,5.151021368
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,mp,72,16.0129457,0.222402024,4.53793982,4.523172617,3.980669832,5.174456344
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,mp,73,16.24399965,0.222520543,4.543833197,4.544029314,3.986582476,5.149819941
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,mp,74,16.38914705,0.22147496,4.56110498,4.559039855,3.985263393,5.162250403
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,mp,75,16.52564174,0.22034189,4.584759854,4.614515234,3.986266316,5.168077402
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,mp,76,16.64274708,0.218983514,4.611963065,4.638677644,3.985076676,5.191442136
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,mp,77,16.88273411,0.219256287,4.612718286,4.759573717,3.985248176,5.169495575
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,mp,78,16.99202716,0.217846502,4.642460748,4.792845345,3.984406901,5.209119185
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,mp,79,17.08255187,0.216234834,4.673324553,4.792817112,3.986286938,5.256461988
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,mp,80,17.27842882,0.21598036,4.682805326,4.949370459,3.986945883,5.294050334
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,mp,81,17.38667354,0.214650291,4.708087867,4.897621609,3.987104428,5.287566409
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,mp,82,17.4940387,0.213341935,4.737739283,5.014763977,3.987117336,5.274216537
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,mp,83,17.5838796,0.211853971,4.769899644,5.071652146,3.987071586,5.274252757
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,mp,84,17.7558091,0.21137868,4.783102512,5.091820699,3.989782389,5.305884472
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,mp,85,17.90314954,0.210625289,4.804472644,5.126261473,3.986181086,5.329397789
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,mp,86,17.98164736,0.209088923,4.830939945,5.082709179,3.986178166,5.318434007
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,mp,87,18.11731359,0.208244984,4.851993702,5.098857946,3.987486708,5.341665748
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,mp,88,18.20228065,0.206844098,4.884871131,5.121476387,3.989088657,5.3953755
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,mp,89,18.33582354,0.206020489,4.910859146,5.14360614,3.987250632,5.41131266
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,mp,90,18.38274364,0.204252707,4.942542088,5.138384037,3.987755284,5.406016146
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,mp,91,18.50809713,0.203385683,4.962987167,5.150903718,3.990102591,5.417462211
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,mp,92,18.6301243,0.202501351,4.985831189,5.171499731,4.000692708,5.412464359
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,mp,93,18.71001433,0.20118295,5.01641473,5.196874839,3.990462035,5.428405094
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,mp,94,18.832598,0.200346787,5.03698469,5.183783395,4.016634878,5.431934186
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,mp,95,18.93485918,0.199314307,5.061092433,5.208714381,3.991995706,5.432909035
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,mp,96,19.00732697,0.197992989,5.090186763,5.253817221,3.993257156,5.424664043
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,mp,97,19.14695273,0.197391265,5.107969405,5.226773151,4.00824687,5.44007109
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,mp,98,19.14791439,0.195386882,5.145938485,5.274195492,3.986221391,5.464506358
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,mp,99,19.29669178,0.194916079,5.163209875,5.335584455,3.992995382,5.442316394
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,mp,100,19.42011816,0.194201182,5.178879169,5.361045837,3.99838143,5.443132802
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,mp,101,19.51316727,0.193199676,5.201904,5.368491507,4.060968142,5.461849094
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,mp,102,19.60206429,0.192177101,5.226824827,5.378604332,4.002931511,5.438088054
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,mp,103,19.67864244,0.191054781,5.255130627,5.394231821,4.1234845,5.467864471
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,mp,104,19.82871515,0.190660723,5.265205221,5.400028635,3.992841382,5.482303437
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,mp,105,19.91149073,0.189633245,5.289270496,5.401641633,3.994087092,5.442047538
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,mp,106,20.01722426,0.188841738,5.305444073,5.400646341,4.247245918,5.461962524
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,mp,107,20.15307218,0.188346469,5.322977371,5.406607048,4.114981177,5.460376114
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,mp,108,20.23878006,0.187396112,5.343662582,5.41020012,4.376375177,5.490907
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,mp,109,20.33777167,0.186585061,5.364739486,5.415697144,4.354425041,5.454383759
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,mp,110,20.42548788,0.185686253,5.390470562,5.425424444,4.329858951,5.498133787
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,mp,111,20.53254558,0.184977888,5.407067944,5.423011008,4.907935272,5.461305411
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,mp,112,20.62987552,0.184195317,5.429049829,5.428003951,5.398252077,5.457763295
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,th,1,0.251649206,0.251649206,3.97378563,3.97378563,3.97378563,3.97378563
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,th,2,0.252836368,0.126418184,3.955127219,3.955127219,3.955127219,3.955127219
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,th,3,0.246804937,0.082268312,4.051782811,4.051782811,4.051782811,4.051782811
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,th,4,0.244017607,0.061004402,4.098064933,4.098064933,4.098064933,4.098064933
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,th,5,0.243452291,0.048690458,4.107580986,4.107580986,4.107580986,4.107580986
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,th,6,0.243467433,0.040577905,4.107325521,4.107325521,4.107325521,4.107325521
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,th,7,0.235278626,0.033611232,4.250279836,4.250279836,4.250279836,4.250279836
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,particle_collision,th,8,0.234424389,0.029303049,4.265767764,4.265767764,4.265767764,4.265767764
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,empty_play,mp,1,0.50424705,0.50424705,1.983154883,1.983154883,1.983154883,1.983154883
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,empty_play,mp,2,1.008743879,0.50437194,1.982730459,1.982730459,1.971236424,1.994224493
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,empty_play,mp,3,1.50058328,0.500194427,1.999296494,2.001605334,1.983402952,2.012881196
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,empty_play,mp,4,1.993881752,0.498470438,2.006312829,2.011179835,1.976826478,2.02606517
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,empty_play,mp,5,2.500103462,0.500020692,2.000332769,2.00244229,1.950720853,2.038247061
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,empty_play,mp,6,3.015948355,0.502658059,1.989995822,1.991977903,1.941587278,2.039671799
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,empty_play,mp,7,3.528776037,0.504110862,1.984673183,1.984620483,1.907946652,2.043024125
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,empty_play,mp,8,4.026672093,0.503334012,1.9873041,1.997435944,1.913970699,2.030130222
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,empty_play,mp,9,4.511734312,0.501303812,1.995119608,2.000253706,1.948567551,2.032842517
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,empty_play,mp,10,4.989634384,0.498963438,2.004960935,2.002591632,1.931462337,2.089476977
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,empty_play,mp,11,5.513489215,0.501226292,1.995665681,1.994067169,1.951952148,2.055096367
Intel(R) Xeon(R) Gold 6330 CPU @ 2.00GHz,2_CPU,112,bare,Lnx,5.15.0-71-generic,#78-Ubuntu SMP Tue Apr 18 09:00:29 UTC 2023,4.0.2,1_0_2,112,d0bb289052284671,empty_play,mp,12,5.945604065,0.495467005,2.01881219,2.012719891,1.957633651,2.088707034
