cpu,platform,platform_core_num,bench_env,os_type,os_release,os_version,blender_version,bench_version,bench_max_core_num,bench_hash,test_type,mp_type,core_num,cpu_rating,core_rating,avg_time,med_time,min_time,max_time
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,mp,32,10.48286606,0.327589564,3.10263254,3.065216514,2.451434966,3.626314508
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,mp,33,11.05284485,0.334934692,3.028547168,2.961575381,2.522511581,3.582098742
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,mp,34,11.16440682,0.328364906,3.095515541,3.032232061,2.513341391,3.636892209
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,mp,35,11.63922919,0.332549405,3.038754555,2.940630992,2.626670756,3.604378954
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,mp,36,11.42385972,0.317329437,3.20681896,3.372426669,2.502310553,3.700747232
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,mp,37,12.04295685,0.32548532,3.109133846,2.982130398,2.662636162,3.583134784
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,mp,38,12.34191729,0.324787297,3.123120904,2.993579968,2.67005785,3.652001724
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,mp,39,12.85419924,0.329594852,3.066580889,2.925200647,2.758674395,3.592971343
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,mp,40,12.84671495,0.321167874,3.149518319,3.122596113,2.725768035,3.646621063
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,mp,41,13.21139098,0.322229048,3.136469975,3.09269038,2.758869618,3.596528318
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,mp,42,13.43661182,0.319919329,3.161857902,3.198785839,2.765512678,3.657213653
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,mp,43,13.64888856,0.317416013,3.189793729,3.332352803,2.766357005,3.636543884
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,mp,44,13.81664535,0.314014667,3.222903333,3.344356863,2.763400834,3.685160823
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,mp,45,13.98109685,0.310691041,3.256147573,3.366817135,2.767593707,3.663227691
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,mp,46,14.23315555,0.309416425,3.274761171,3.514263789,2.761843896,3.664892586
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,mp,47,14.38167369,0.305993057,3.30986718,3.543707631,2.767702143,3.741764754
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,mp,48,14.56572414,0.303452586,3.332866692,3.511100815,2.76671812,3.713313856
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,mp,49,14.64845542,0.29894807,3.376764957,3.558427096,2.771700779,3.731971465
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,mp,50,14.89953578,0.297990716,3.397874792,3.59329377,2.768374329,3.798109884
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,mp,51,14.9807423,0.293740045,3.446701931,3.608565792,2.772983126,3.804149521
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,mp,52,15.07852182,0.289971574,3.482276351,3.632061369,2.767505965,3.790396209
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,mp,53,15.29027251,0.288495708,3.503242892,3.620705005,2.77465061,3.832700103
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,mp,54,15.29322694,0.283207906,3.557236151,3.668704564,2.766706062,3.863601021
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,mp,55,15.47837685,0.281425034,3.580555359,3.685179205,2.774115344,3.880124625
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,mp,56,15.66159458,0.279671332,3.606293178,3.734011525,2.76876085,3.876472247
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,mp,57,15.67665533,0.275029041,3.654268057,3.74658449,2.866102987,3.878110586
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,mp,58,15.86100259,0.273465562,3.683824963,3.778039464,2.772444308,3.916708402
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,mp,59,15.94976178,0.270334945,3.712318407,3.771170753,2.939395681,3.911045768
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,mp,60,16.11358072,0.268559679,3.736792399,3.781167946,2.934101331,3.939706401
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,mp,61,16.26363625,0.266616988,3.763276096,3.79966379,2.951613466,3.919854366
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,mp,62,16.32783537,0.263352183,3.804305015,3.807922207,3.009097387,3.943763223
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,mp,63,16.41507334,0.26055672,3.840713493,3.852908676,3.458994226,4.068597916
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,mp,64,16.61223978,0.259566247,3.853946524,3.880684503,3.744381409,3.979471961
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,th,1,0.426107533,0.426107533,2.346825443,2.346825443,2.346825443,2.346825443
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,th,2,0.422700309,0.211350155,2.365742297,2.365742297,2.365742297,2.365742297
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,th,3,0.408561655,0.136187218,2.447610997,2.447610997,2.447610997,2.447610997
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,th,4,0.407669766,0.101917442,2.452965815,2.452965815,2.452965815,2.452965815
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,th,5,0.410121316,0.082024263,2.438302917,2.438302917,2.438302917,2.438302917
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,th,6,0.3861223,0.064353717,2.589853008,2.589853008,2.589853008,2.589853008
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,th,7,0.396976302,0.0567109,2.519042055,2.519042055,2.519042055,2.519042055
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,th,8,0.389770436,0.048721304,2.565612751,2.565612751,2.565612751,2.565612751
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,th,9,0.387630025,0.043070003,2.57977952,2.57977952,2.57977952,2.57977952
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,th,10,0.382203375,0.038220338,2.616408083,2.616408083,2.616408083,2.616408083
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,th,11,0.385537423,0.035048857,2.593781925,2.593781925,2.593781925,2.593781925
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,th,12,0.38315259,0.031929382,2.609926246,2.609926246,2.609926246,2.609926246
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,th,13,0.390857642,0.030065972,2.558476266,2.558476266,2.558476266,2.558476266
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,th,14,0.37289258,0.026635184,2.681737458,2.681737458,2.681737458,2.681737458
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,th,15,0.37730478,0.025153652,2.650377239,2.650377239,2.650377239,2.650377239
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,th,16,0.379209914,0.02370062,2.637061856,2.637061856,2.637061856,2.637061856
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,th,17,0.389790017,0.022928825,2.565483869,2.565483869,2.565483869,2.565483869
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,th,18,0.379247981,0.021069332,2.636797159,2.636797159,2.636797159,2.636797159
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,th,19,0.385120848,0.020269518,2.596587554,2.596587554,2.596587554,2.596587554
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,th,20,0.382352514,0.019117626,2.615387536,2.615387536,2.615387536,2.615387536
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,th,21,0.384055154,0.018288341,2.603792686,2.603792686,2.603792686,2.603792686
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,th,22,0.375753676,0.017079713,2.661317941,2.661317941,2.661317941,2.661317941
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,th,23,0.377941235,0.016432228,2.645913985,2.645913985,2.645913985,2.645913985
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,th,24,0.374882217,0.015620092,2.667504496,2.667504496,2.667504496,2.667504496
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,th,25,0.382156681,0.015286267,2.616727773,2.616727773,2.616727773,2.616727773
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,th,26,0.373156312,0.014352166,2.679842111,2.679842111,2.679842111,2.679842111
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,th,27,0.381647647,0.014135098,2.620217909,2.620217909,2.620217909,2.620217909
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,th,28,0.378318022,0.013511358,2.643278782,2.643278782,2.643278782,2.643278782
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,th,29,0.383772968,0.013233551,2.605707237,2.605707237,2.605707237,2.605707237
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,th,30,0.37155767,0.012385256,2.691372244,2.691372244,2.691372244,2.691372244
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,th,31,0.380137757,0.012262508,2.630625297,2.630625297,2.630625297,2.630625297
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,th,32,0.376428373,0.011763387,2.65654789,2.65654789,2.65654789,2.65654789
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,th,33,0.381779708,0.011569082,2.619311551,2.619311551,2.619311551,2.619311551
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,th,34,0.366790295,0.01078795,2.726353486,2.726353486,2.726353486,2.726353486
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,th,35,0.375412271,0.010726065,2.663738181,2.663738181,2.663738181,2.663738181
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,th,36,0.383338109,0.010648281,2.608663154,2.608663154,2.608663154,2.608663154
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,th,37,0.380816314,0.010292333,2.625937924,2.625937924,2.625937924,2.625937924
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,th,38,0.369267777,0.009717573,2.708061907,2.708061907,2.708061907,2.708061907
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,th,39,0.38070205,0.009761591,2.626726069,2.626726069,2.626726069,2.626726069
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,th,40,0.375210887,0.009380272,2.665167868,2.665167868,2.665167868,2.665167868
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,th,41,0.385663027,0.009406415,2.592937178,2.592937178,2.592937178,2.592937178
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,th,42,0.37937753,0.009032798,2.635896751,2.635896751,2.635896751,2.635896751
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,th,43,0.376845584,0.008763851,2.653606792,2.653606792,2.653606792,2.653606792
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,th,44,0.377364299,0.008576461,2.649959213,2.649959213,2.649959213,2.649959213
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,th,45,0.376717157,0.008371492,2.654511431,2.654511431,2.654511431,2.654511431
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,th,46,0.378187018,0.008221457,2.644194412,2.644194412,2.644194412,2.644194412
Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,2_CPU_PowerEdge_R450,64,bare,Lnx,5.15.0-30-generic,#31-Ubuntu SMP Thu May 5 10:00:34 UTC 2022,4.0.2,1_0_2,64,2055fcdb6990472e,particle_collision,th,47,0.376254579,0.008005417,2.657774961,2.657774961,2.657774961,2.657774961
